132;14.757711262602202;9.378357990251448
133;0.6061616376306067;14.128279483343395
134;26.171740057869727;13.878105766726874
135;15.659638091365746;4.778603522260352
136;6.041229059242661;5.487185224378108
137;21.720411570814374;10.614123174035601
138;13.797917552356733;16.26496424492103
139;8.455496577023403;11.258449726263663
140;27.99047992815708;16.04299175580769
141;24.96261718504642;12.592178205226077
142;13.206367757303507;1.616892146679012
143;24.815777087365852;11.186410943711707
144;4.460068067198466;1.4247977318786864
145;18.665336257811433;14.273125787096221
146;7.0389389952284365;12.800843666107875
147;14.818835342551097;5.6451361074371675
148;17.752650188184628;1.149051815952502
149;6.011557386423981;4.5903180920334785
150;23.065662662038633;4.508494845208655
151;29.609507941695288;17.02507702939153
152;22.990309288974164;4.564818582384915
153;0.6572267946879107;9.533051682318302
154;13.909706667796446;17.119925284588643
155;4.469150274372606;16.973884001615595
156;10.880532125635096;7.473876217909465
157;3.288716045706459;8.042640231459375
158;10.37982358821862;14.122092161754196
159;23.341768214598623;9.47585832032781
160;24.37552891147825;19.90477281952298
161;24.449885989202564;11.375335995647555
162;10.636283588394356;3.589604749968358
163;6.755989115835545;8.843593952831107
164;25.524649719580303;0.6953182493598042
165;19.298785630220717;4.137317427390919
166;13.478862613619329;9.271451812622512
167;11.018888785935895;4.641257201108906
168;13.066922389772708;2.1564177025913134
169;29.094119520671587;0.11068530415483835
170;11.30457506414288;9.659430037358954
171;23.591323530334122;2.1370405700778417
172;11.794106030665155;13.28867528941364
173;25.312319656020257;17.936446005705854
174;12.220711479753293;7.520323155139854
175;16.067031647392554;16.7207580322276
176;7.610118415856881;10.790313187091591
177;5.272572561352035;15.637908399159105
178;21.09162383321161;18.995554490370026
179;8.425612482680492;10.016775865423803
180;6.750065141333337;14.125151915341188
181;10.249678717064214;1.724895724076223
182;25.051846903487483;10.17401881848308
183;14.36987107116808;3.857631133958561
184;16.244683571500488;9.258205550055663
185;10.886420128824676;9.426333220108937
186;3.7100331215883164;8.967726718045267
187;8.830482869017464;19.394841451376287
188;3.6571046716788214;15.270123748624055
189;8.89127351181507;5.78308282212872
190;7.614481264002324;17.4880065947665
191;13.278224490008911;16.419730781186466
192;12.052245217407144;6.248515260217986
193;26.696730986551074;0.561219364705754
194;12.999924408111593;17.887059488742274
195;14.911126495572514;13.298828478348131
196;9.551841363824238;3.4713283004612316
197;23.590668235871895;19.40223761639885
198;12.133872837815966;16.86870791101719
199;16.394116860436213;6.538892626103769
